
d5097506-a186-4fdc-a9de-a0834ec03728.jpg,0_266_122_217_0.999923348427;300_235_137_148_0.999900698662;116_114_111_105_0.999826848507;464_162_113_102_0.999844789505;0_105_81_97_0.999648690224;307_135_89_84_0.999556362629;981_178_86_85_0.995481014252;548_100_93_74_0.99978095293;302_82_83_65_0.999438822269;181_43_72_57_0.999491810799;433_40_63_51_0.999688625336;52_6_70_42_0.999130904675;4_0_75_29_0.999019384384;173_0_55_38_0.99904948473;591_0_86_19_0.996113419533;680_4_48_35_0.998177051544;541_0_47_30_0.999388098717;268_0_45_30_0.999304533005;409_0_43_30_0.99853515625;220_0_37_18_0.989095747471;404_0_17_9_0.736501634121;
44d93f33-8a21-45c2-b619-2aae3096848a.jpg,508_253_202_195_0.999916553497;843_377_222_120_0.999804794788;1032_109_35_69_0.804081976414;
d5697334-5b9f-4573-bb97-743bdb56590d.jpg,741_62_320_435_0.998599231243;487_259_161_154_0.999938368797;755_74_123_85_0.858501076698;132_0_86_25_0.99899750948;695_15_51_40_0.999555528164;16_0_76_25_0.999266445637;71_0_46_18_0.980941295624;190_0_37_14_0.7980068326;222_0_36_13_0.990183413029;107_0_32_12_0.759707510471;1048_8_19_20_0.996783256531;0_0_17_17_0.974114537239;
54908a0c-0239-48a7-b6a0-fc6310b924b3.jpg,391_257_177_172_0.999650001526;406_1_152_56_0.998993813992;
e66d7266-5355-44a8-80c3-5016513a2172.jpg,513_127_272_307_0.999953150749;174_267_179_173_0.99994969368;1_7_193_67_0.999867081642;0_282_25_92_0.997848272324;1040_0_27_46_0.988135814667;983_0_61_16_0.993984282017;
de28a2e5-e901-4e7c-8d72-569d655d4f5f.jpg,203_187_162_162_0.999927282333;458_0_114_88_0.999437630177;345_1_72_63_0.999845266342;0_30_56_68_0.998938977718;138_0_41_23_0.983989953995;
62e70c1c-c2b5-4af8-ae88-ae04d7bc21ad.jpg,436_261_176_199_0.999936699867;236_140_126_126_0.99992108345;
bb33587c-e14b-4508-b1c8-8dd0277769bd.jpg,705_200_189_209_0.999899983406;243_185_127_104_0.999836802483;871_83_179_64_0.99968957901;481_77_79_73_0.999700188637;603_0_64_37_0.999377429485;645_16_54_39_0.999103367329;
abeb06df-b2eb-4a66-a6bd-03af53856b9b.jpg,443_284_163_169_0.999910593033;
ff75a9fc-a39a-4132-b201-73f5ebfd27b4.jpg,387_301_187_188_0.99988090992;120_262_182_186_0.999934434891;354_149_144_133_0.99990272522;170_154_123_108_0.999892115593;570_83_105_114_0.999795854092;89_0_146_21_0.999310851097;661_0_103_9_0.992342293262;
6b14a44d-6455-4973-8a4a-901e1771b02e.jpg,540_139_189_248_0.999950051308;1_172_139_108_0.999823749065;686_4_160_83_0.997771143913;539_43_103_104_0.998473346233;441_1_180_57_0.996481537819;292_102_102_64_0.999533414841;69_103_82_72_0.998753905296;423_103_68_64_0.999433338642;167_63_61_56_0.99937325716;0_79_52_54_0.999075055122;554_1_66_43_0.955348551273;458_56_54_47_0.998017668724;406_24_48_50_0.994439601898;265_20_39_45_0.997160673141;323_22_54_32_0.998604357243;197_35_45_33_0.996389448643;245_8_35_28_0.992349505424;303_5_36_26_0.992640674114;1047_11_20_29_0.995630025864;289_0_31_14_0.981171607971;333_0_29_12_0.990443408489;520_0_24_6_0.719423651695;
5ee90a2d-3a40-4f90-b792-9076ec7ced0b.jpg,203_282_192_183_0.999953150749;0_150_94_127_0.999617218971;235_60_103_95_0.999792397022;71_50_95_78_0.999841570854;1021_0_46_21_0.965099692345;970_0_52_5_0.908951222897;155_0_62_4_0.72838383913;
ac63c6f0-ab3d-4915-a25d-0bc1a365981b.jpg,161_244_185_159_0.999945044518;30_61_124_91_0.999827980995;725_5_144_63_0.999794781208;197_3_105_65_0.999827086926;634_0_116_23_0.998573660851;
5da0fed7-d805-408b-aedc-a3f0fa714c39.jpg,533_212_154_153_0.999908804893;762_157_162_117_0.9998909235;941_64_120_76_0.999271452427;100_33_107_75_0.999865174294;814_11_111_58_0.999791443348;934_0_131_46_0.999647498131;751_51_77_71_0.999593198299;632_29_74_68_0.999873042107;1031_367_36_130_0.998160302639;174_483_165_15_0.888138532639;1031_50_36_51_0.991228222847;483_0_51_9_0.964480996132;
c6ff83c3-f6c5-4681-8292-aa39d961028b.jpg,448_239_142_162_0.999914288521;151_389_204_109_0.9998229146;270_138_129_103_0.999776303768;443_71_91_97_0.999646544456;330_48_77_64_0.999587833881;409_5_71_49_0.999691605568;235_0_94_19_0.996788620949;
23160615-c5f6-403a-a8ce-f4f0c529b727.jpg,68_276_195_169_0.999939441681;416_221_168_188_0.999899148941;417_401_217_96_0.99973076582;117_30_164_60_0.999849915504;335_5_147_53_0.99983727932;688_36_116_66_0.999798595905;551_5_131_50_0.999798715115;945_1_118_53_0.99801492691;737_12_128_49_0.999147176743;205_0_94_19_0.99789917469;
cbe0c2bb-e04b-4bdd-9273-bf521d2736a7.jpg,394_226_185_185_0.999903202057;1_355_237_143_0.99978941679;149_145_164_141_0.999922633171;469_65_109_100_0.999890565872;
a49d134b-b463-49d0-a3a4-77d57ca8d3b9.jpg,449_193_187_185_0.999949574471;
378c5a6a-32d7-4794-807e-309a99dfe0d8.jpg,851_196_215_107_0.993881344795;325_284_143_161_0.999938130379;949_296_118_144_0.999731957912;727_137_171_68_0.999111711979;590_177_102_95_0.999761879444;236_102_75_65_0.999812543392;0_66_49_67_0.998429596424;74_2_54_36_0.999324321747;469_15_36_32_0.997909128666;508_0_63_18_0.986730933189;297_0_34_28_0.994134843349;466_7_33_20_0.988232195377;6_0_37_17_0.887429833412;150_0_37_6_0.824491739273;340_0_26_6_0.73008108139;
19842ff2-70bb-4d5e-b417-940769bebdaa.jpg,462_51_162_177_0.999930381775;822_16_147_123_0.999876379967;1008_78_59_303_0.999214053154;686_0_108_35_0.999100208282;821_0_101_22_0.990459799767;1037_0_30_42_0.992813646793;
009a6b93-bb51-4547-ba2d-6a372c69cafa.jpg,133_268_199_174_0.999951004982;159_14_171_67_0.999854564667;1_0_222_45_0.995039522648;262_0_199_27_0.983840405941;878_0_105_32_0.995892643929;980_0_83_16_0.995822906494;
a2865c7f-1339-4971-8509-63b2b20dcc99.jpg,2_335_291_163_0.999797284603;538_266_150_144_0.999893903732;349_127_95_81_0.999835014343;736_81_91_75_0.999547421932;926_66_98_49_0.999657154083;196_37_65_45_0.999523162842;928_34_83_35_0.996925652027;447_39_55_42_0.99913173914;0_40_43_51_0.998730003834;359_12_53_42_0.999364316463;898_12_82_25_0.997127234936;888_1_89_22_0.935863435268;1009_13_58_31_0.99925750494;245_9_45_38_0.998751997948;789_6_65_26_0.999003112316;996_3_69_20_0.991494774818;450_12_39_28_0.995790779591;776_1_54_20_0.96224206686;487_0_35_20_0.997679769993;120_0_60_11_0.984593749046;409_0_36_19_0.992755353451;0_9_9_20_0.900379180908;0_0_16_10_0.865936100483;
4c077684-0f82-474e-99b6-40d5f9daad73.jpg,641_257_165_149_0.999945878983;980_82_87_67_0.998927056789;425_41_80_71_0.999826967716;202_10_65_51_0.999341070652;998_2_68_42_0.998988449574;0_24_53_43_0.998702764511;164_0_63_32_0.996463358402;1_4_57_35_0.989546477795;65_0_53_28_0.99717438221;905_0_69_21_0.993660390377;977_0_44_15_0.976407647133;368_0_41_8_0.986954987049;521_0_28_11_0.94548022747;
474f5591-edfe-42f1-ab18-934966fb0fb0.jpg,50_342_259_154_0.999820530415;681_242_165_185_0.999839186668;408_269_145_144_0.999893188477;259_203_152_133_0.999880075455;961_341_106_157_0.999785006046;948_15_92_37_0.999764025211;753_483_157_15_0.822041749954;364_1_77_26_0.999563872814;1055_15_12_21_0.989431858063;
46990fea-d891-4f9d-8f2f-0a07fd289bb7.jpg,300_146_189_197_0.999929189682;557_43_143_143_0.999930620193;779_0_183_106_0.999944329262;8_1_144_95_0.998712539673;964_74_103_119_0.998951792717;1004_188_63_133_0.999362528324;0_70_77_100_0.997998178005;0_98_26_131_0.99673718214;1023_0_44_51_0.998936355114;
c6ca4126-9dab-4a82-87ba-06222c194671.jpg,51_280_227_216_0.999856710434;758_326_220_170_0.999872803688;367_402_212_95_0.999760091305;179_213_147_123_0.99889343977;720_165_150_116_0.999856352806;425_173_126_113_0.999809801579;226_141_124_93_0.998820126057;459_0_96_104_0.999477088451;539_86_97_100_0.999701917171;295_92_95_77_0.998007833958;688_58_81_73_0.999743282795;97_14_88_64_0.999595582485;584_1_70_63_0.999510288239;300_51_82_50_0.998036682606;559_0_96_15_0.966818094254;139_0_60_16_0.995467662811;353_0_53_17_0.997888743877;
4f4e9407-e555-462a-b385-64c5c29b1b26.jpg,488_253_170_167_0.999897837639;
f919255e-1164-48d0-808d-f9d289fa2073.jpg,157_249_207_201_0.999908924103;477_313_198_185_0.999905943871;597_139_150_148_0.999914050102;0_79_108_113_0.999694347382;228_12_140_75_0.999806821346;264_80_106_93_0.999838352203;437_10_114_73_0.999904513359;602_15_101_71_0.999885559082;1027_126_40_72_0.99229902029;
ce9dee13-7755-4869-9fd3-e152fcb53c5d.jpg,578_375_203_123_0.999667644501;558_217_143_127_0.999909877777;340_238_128_125_0.999806106091;
378ae09c-3ba1-4512-b8e6-9130b1321a5e.jpg,700_383_200_114_0.999293088913;337_268_146_147_0.999899864197;639_219_148_124_0.999805152416;911_241_155_104_0.99483692646;58_140_123_94_0.99957472086;729_117_154_72_0.949573040009;768_174_140_66_0.909254252911;439_78_123_64_0.998784244061;364_127_86_79_0.999298930168;643_64_105_60_0.831896662712;215_0_92_63_0.999160885811;1_1_79_63_0.998948276043;605_19_69_60_0.739773154259;463_14_39_35_0.970045506954;456_0_33_21_0.95442289114;
bcb3da76-44db-4734-9bd2-042bd4076b3f.jpg,539_302_191_181_0.999957203865;414_0_150_193_0.999841809273;733_9_114_59_0.999761164188;317_0_65_45_0.999813854694;768_0_88_17_0.973226070404;395_0_46_14_0.971548378468;
93d0c23f-5d0b-4a50-ace3-a2ff2a17f112.jpg,173_202_192_177_0.999909043312;437_83_100_103_0.999885678291;181_65_99_95_0.999891161919;194_3_77_61_0.999731957912;435_0_69_47_0.999719917774;84_0_75_20_0.997714161873;
adea48d5-8b73-42a3-b5a5-928f7cdbdce0.jpg,384_227_144_154_0.999852776527;357_90_104_95_0.999769151211;
51294ac4-a339-4ef5-80d1-a750f1619d69.jpg,727_329_223_168_0.999891281128;309_241_194_182_0.999938726425;740_180_151_136_0.999895215034;0_170_98_135_0.998991549015;405_115_119_105_0.99988090992;853_2_130_53_0.914317786694;402_0_144_17_0.999277770519;12_0_93_12_0.989582061768;0_0_29_36_0.98646658659;
f77964f3-b353-4f41-88a3-929aa822e7c0.jpg,201_160_203_198_0.99982458353;421_239_132_136_0.999689459801;689_177_107_103_0.999656677246;214_0_61_9_0.972734570503;
69594c8f-955d-41c6-b116-dad03d25239f.jpg,88_61_363_173_0.999579250813;578_51_183_171_0.99995303154;357_212_142_158_0.913623154163;703_435_217_62_0.9989990592;0_28_86_143_0.999587357044;45_1_101_81_0.99688231945;813_0_153_45_0.99979621172;93_0_51_23_0.956459820271;
43d80f0b-3420-4f82-b35e-18b8cc92406a.jpg,1_19_160_276_0.999904751778;412_277_171_186_0.999935507774;180_218_166_152_0.99994122982;210_103_112_99_0.999845862389;503_71_105_100_0.999871850014;290_1_72_61_0.999809443951;742_0_112_19_0.999125063419;395_0_65_24_0.999159216881;
644b9e6c-8589-40bc-85ef-96542c3883b6.jpg,18_86_288_320_0.99996650219;366_344_204_154_0.999875545502;438_76_119_151_0.999915719032;403_0_57_20_0.981705307961;
d58c558b-bebf-4cf7-9533-2cb834b6cf2f.jpg,556_183_137_151_0.99987745285;40_3_125_46_0.999023556709;841_0_110_20_0.9878667593;243_0_55_27_0.998608529568;1040_74_27_49_0.986554086208;
c053b670-4798-4e74-86cb-6de5eeb11736.jpg,417_100_239_346_0.999847412109;758_250_200_205_0.999947547913;120_250_190_168_0.999931573868;675_127_120_98_0.999845981598;502_2_142_50_0.999681711197;0_462_213_32_0.998276472092;689_39_85_65_0.999749600887;725_0_122_29_0.999633550644;91_0_88_38_0.999461233616;350_0_128_24_0.999584019184;840_3_48_45_0.976606547832;992_0_72_27_0.997526347637;
ef840376-7a32-45eb-91fb-5fff594f3a1f.jpg,607_311_231_184_0.99988090992;300_176_175_233_0.99992442131;261_6_127_170_0.999692320824;0_313_98_184_0.999730288982;62_167_137_125_0.99985909462;752_79_146_63_0.998629570007;539_6_134_68_0.993644475937;0_84_65_115_0.99963760376;831_35_135_47_0.993308782578;863_67_122_51_0.994507372379;797_0_136_45_0.994668185711;138_64_83_67_0.999413490295;747_53_118_40_0.871995687485;723_17_115_40_0.923054873943;73_23_72_55_0.999018907547;169_1_67_53_0.998759269714;1_15_66_52_0.999098420143;324_0_74_37_0.833394229412;0_0_59_33_0.941894114017;254_0_44_25_0.990256667137;139_0_39_22_0.994615495205;33_0_28_21_0.70614862442;
2a63eea1-4980-4d20-8212-32254bf61777.jpg,240_135_140_162_0.999904155731;469_193_143_155_0.99994790554;0_367_73_131_0.999552428722;90_14_94_88_0.999869227409;310_60_92_84_0.99979788065;913_0_143_36_0.999713242054;456_1_80_59_0.999885559082;294_0_77_26_0.999524474144;
a9c63c5a-363b-416e-9132-44f5d492d0f0.jpg,165_273_190_176_0.999897360802;717_81_178_89_0.999840855598;0_315_13_86_0.874564170837;
cbe0b175-dd02-4da9-811d-5eb0ef442614.jpg,389_210_237_287_0.999936699867;719_119_223_202_0.999858260155;431_47_158_173_0.999775230885;905_27_161_121_0.999813258648;444_0_114_57_0.999033331871;0_79_49_96_0.999202787876;
ce97cea8-dbf1-4079-a9cf-72fccedbb99a.jpg,291_298_155_173_0.999892830849;502_265_150_154_0.999892354012;325_151_102_106_0.99981456995;457_111_92_86_0.99979788065;228_50_89_86_0.999050319195;189_35_72_55_0.997931003571;254_0_48_27_0.997630119324;
8ec97f36-2408-4ef4-bee2-f82990922f63.jpg,579_1_354_105_0.999534368515;398_227_172_183_0.99995970726;
a4b2e726-3cf8-48bc-b83e-daa1487cb5f4.jpg,550_257_187_152_0.999890446663;817_224_249_100_0.998171448708;134_198_141_121_0.999882698059;690_88_236_59_0.878817737103;0_163_97_119_0.999727904797;700_134_147_66_0.995721042156;764_160_140_61_0.978870153427;0_51_70_87_0.998915314674;51_45_58_54_0.998416543007;0_13_55_53_0.997569859028;692_56_71_40_0.799845218658;775_83_91_20_0.721993625164;79_0_58_29_0.99292576313;152_1_47_36_0.997588038445;496_0_68_19_0.982925534248;464_4_34_26_0.99720531702;142_0_37_15_0.959788143635;
4f4b1278-b5f9-491e-90fa-3003d5435e5c.jpg,148_234_199_219_0.999908685684;645_1_147_45_0.999057948589;
e47822b1-4ade-4647-909a-91b33781c63b.jpg,532_183_147_150_0.99986243248;706_57_91_76_0.999071836472;747_17_100_56_0.99844199419;1_3_62_44_0.997898221016;874_1_83_27_0.993796110153;264_0_59_12_0.914957046509;
4404bc8a-e39a-4f0a-ba36-827367953254.jpg,60_232_200_221_0.999818742275;550_237_164_159_0.999923348427;217_146_130_119_0.999858260155;561_61_105_99_0.999839425087;990_72_77_98_0.999493479729;114_0_80_63_0.999889612198;529_0_73_41_0.999693989754;0_12_16_78_0.994303762913;
ac48c261-5097-4852-b7da-74c120585462.jpg,371_34_149_193_0.999815285206;341_275_145_157_0.999917268753;231_147_112_95_0.99922978878;834_40_122_46_0.999510765076;666_33_100_45_0.999483823776;887_21_100_37_0.976956665516;839_9_54_37_0.978033483028;1040_171_27_51_0.994595348835;
520aaaad-3593-44ed-b954-60ddc4ff8dc0.jpg,731_238_212_197_0.99985730648;154_201_161_141_0.999942779541;830_438_235_59_0.999395251274;466_97_117_99_0.999901413918;768_0_81_20_0.994785249233;
c963096c-50f0-4563-bc34-1db8e574fde9.jpg,127_1_153_140_0.999874353409;435_391_198_105_0.999572813511;200_178_149_131_0.999937772751;447_79_105_100_0.999782264233;315_35_85_75_0.999747216702;32_0_80_52_0.999444782734;430_0_64_51_0.999623298645;758_0_91_18_0.994587898254;314_0_60_18_0.993708848953;731_0_38_12_0.727818787098;
d69b2038-3c5a-44c9-b8c9-04f92f2d82b4.jpg,419_246_149_161_0.999964118004;0_107_93_88_0.99977761507;320_0_101_47_0.999929189682;714_0_72_9_0.975252509117;
309494a6-6059-4a9d-b8d3-eef27cc6692a.jpg,533_245_180_181_0.999887943268;891_328_175_170_0.999633073807;884_165_134_130_0.999899864197;78_149_130_123_0.999863028526;79_60_159_84_0.999619245529;535_75_106_93_0.999814689159;679_37_108_77_0.999735176563;962_428_103_66_0.891442060471;473_1_83_63_0.999099493027;608_0_69_31_0.998463153839;
70d0497a-b8d8-469c-890a-8f42b75c56f8.jpg,0_367_249_131_0.999846816063;719_259_191_168_0.999941825867;492_110_117_104_0.99979788065;738_37_98_121_0.999506115913;613_19_90_81_0.999587595463;139_0_83_40_0.999645233154;649_0_97_8_0.750734210014;
05a73e27-0f21-4fcc-957e-d0cb0bc7afcc.jpg,45_319_212_179_0.999911546707;380_237_153_154_0.999946951866;388_98_104_98_0.999835848808;223_89_106_95_0.999861717224;824_44_98_49_0.988116145134;415_18_70_60_0.999820291996;28_0_97_26_0.998932301998;774_0_79_29_0.998922348022;310_0_65_31_0.999074816704;171_0_84_20_0.997836410999;695_0_82_10_0.983917236328;399_0_53_11_0.930716991425;
e092fc47-d68c-4093-b2d3-3dad9e09b4cb.jpg,27_317_189_176_0.999911904335;587_351_187_146_0.999838232994;296_277_161_157_0.999922990799;742_70_173_91_0.999185144901;47_203_135_114_0.999873280525;288_163_114_106_0.999715983868;86_29_155_60_0.999813735485;868_79_121_59_0.978181064129;810_0_120_50_0.998474657536;740_23_118_44_0.996244072914;903_30_87_41_0.994553923607;526_0_57_41_0.99933463335;0_164_18_74_0.991054356098;3_0_57_23_0.997731864452;500_0_34_22_0.919009029865;
90250d12-d7ad-4dca-aa96-5df5a8d2e44d.jpg,132_243_177_196_0.999897241592;58_66_113_113_0.999727070332;0_222_84_153_0.999688267708;107_0_131_87_0.999702990055;701_28_121_55_0.98875695467;390_0_122_48_0.999863147736;0_31_79_61_0.999563753605;0_104_16_62_0.977041780949;84_0_29_25_0.98737424612;
a84081ee-d7c3-4f92-81b0-689f9916e18f.jpg,270_215_175_185_0.999918937683;800_218_186_162_0.999913692474;325_33_105_88_0.99972730875;213_10_124_64_0.999534964561;
ebe86218-86d5-48bb-ab02-5e28a24218f7.jpg,605_266_169_144_0.999936342239;848_201_214_103_0.98325586319;949_293_118_147_0.999670863152;728_138_169_68_0.999303817749;0_161_97_95_0.999843358994;848_92_126_54_0.981027603149;613_135_86_75_0.999281108379;290_84_77_64_0.999488830566;195_60_71_58_0.999380230904;719_118_82_38_0.918979167938;233_12_45_45_0.998685419559;60_9_53_34_0.99888843298;147_4_46_37_0.998460888863;309_17_45_38_0.998864889145;469_15_36_32_0.997928500175;509_0_62_18_0.984476029873;467_7_33_20_0.990969598293;0_0_34_18_0.996842861176;74_0_44_11_0.989564180374;
a91c2379-d3da-4f94-86d3-6c28bf995534.jpg,617_245_161_184_0.999960899353;620_0_53_27_0.999611794949;
070bae57-3c94-4cf5-8828-d815d1edd4d8.jpg,281_272_168_158_0.999824345112;806_71_143_80_0.998105287552;107_107_101_89_0.999664664268;747_35_143_51_0.995609939098;807_1_127_49_0.97212356329;221_36_72_56_0.998949587345;27_11_70_55_0.999166846275;513_2_60_35_0.989197194576;188_0_52_37_0.998917222023;
e66f75bd-58fa-4985-97df-e2878536c083.jpg,78_289_201_180_0.999753773212;353_270_175_176_0.999884724617;365_147_113_117_0.999761879444;326_0_143_42_0.999559819698;585_3_135_42_0.996237039566;71_0_126_27_0.999381184578;466_0_121_15_0.997181892395;810_0_39_19_0.981554389;
73e82944-1e12-4105-b307-f0e597912c1f.jpg,138_112_228_318_0.999953389168;0_152_74_126_0.999824464321;100_33_83_73_0.999772846699;228_35_78_73_0.999713122845;171_0_62_41_0.999478399754;0_0_52_22_0.99931538105;1024_0_43_20_0.99762827158;
7b42244d-04fa-4cf8-94e0-4749947a8a63.jpg,428_20_188_259_0.998786747456;
5975daba-edaa-4d53-a8ca-057ac486a71f.jpg,191_409_437_89_0.999296069145;265_249_154_145_0.999911904335;698_66_175_92_0.999384045601;66_174_133_119_0.999915242195;868_73_129_61_0.984659790993;844_32_135_53_0.999131381512;583_26_122_47_0.998033702374;290_47_73_71_0.999685287476;804_0_124_40_0.995668053627;164_24_72_60_0.999566257;767_24_106_32_0.981209099293;0_0_47_42_0.99789339304;535_0_52_38_0.998410582542;123_0_50_23_0.997199892998;204_0_48_21_0.987171828747;503_0_39_23_0.96187722683;269_0_42_17_0.992921411991;44_0_31_12_0.940956890583;
062cdb4b-5f61-44ca-8ecc-b0c381d46c02.jpg,628_62_159_152_0.999957323074;869_5_187_121_0.999885439873;1_26_103_136_0.999843358994;36_2_104_77_0.997355222702;241_0_124_36_0.999005377293;0_123_23_97_0.994911253452;1031_0_36_48_0.996927320957;
77b15f33-d79b-45ac-b221-5bc72eb9de2b.jpg,204_241_163_155_0.999960541725;0_147_141_147_0.999882340431;161_39_208_78_0.999823987484;171_0_151_27_0.999641060829;
331a8318-26f2-4834-8d79-c88370a3a48d.jpg,368_114_225_320_0.999909162521;824_213_241_99_0.996724665165;0_439_166_57_0.999735057354;0_192_70_116_0.999663352966;352_19_82_93_0.999430239201;28_93_87_71_0.999741017818;220_116_82_76_0.999613106251;248_76_70_54_0.998550236225;895_100_73_43_0.874867737293;191_1_62_43_0.996586680412;0_19_49_48_0.999399423599;56_7_54_37_0.998366415501;277_5_51_33_0.999044597149;149_0_46_35_0.996626853943;1042_437_25_61_0.986127018929;463_19_42_34_0.997336566448;500_0_64_16_0.961810231209;427_0_33_25_0.995333850384;464_11_34_21_0.960896492004;465_0_31_17_0.978186070919;394_0_21_14_0.940697431564;
c041ea49-f206-4d55-99a0-01bbc2b0d405.jpg,90_227_192_180_0.999903678894;141_66_126_113_0.999861598015;617_0_127_68_0.999941468239;417_458_220_36_0.998849868774;1050_4_17_33_0.899580419064;
b1054e5d-aa05-4765-972d-33943435d5a0.jpg,515_259_175_193_0.99994289875;101_242_168_150_0.999934792519;363_155_121_117_0.999904513359;207_73_118_117_0.999858498573;569_40_107_74_0.999652385712;802_33_117_61_0.996090114117;650_7_122_56_0.999506473541;246_12_78_65_0.999575674534;659_0_132_17_0.997642457485;826_0_82_16_0.901717722416;362_0_83_14_0.961218178272;825_0_24_15_0.828469634056;
c703ac5b-4534-417f-a0de-00d226406fba.jpg,118_239_203_179_0.999884009361;484_70_114_111_0.999786198139;1_23_121_95_0.999813139439;584_0_108_78_0.999761521816;801_2_83_62_0.996795833111;175_0_97_39_0.997450172901;298_0_79_47_0.999449670315;0_116_32_106_0.997402608395;
44e35f79-8cb2-43ad-abb1-1f8eadac1ebc.jpg,414_255_177_227_0.999949455261;1_350_251_147_0.999830961227;761_261_198_159_0.999920248985;0_49_125_232_0.999602854252;938_130_128_159_0.999835848808;211_155_136_119_0.999907612801;694_130_121_108_0.999910235405;489_125_115_107_0.999908685684;0_0_23_22_0.965693414211;
b136e0d2-3f28-413f-bd18-d6ed8481f7df.jpg,516_236_181_183_0.999911785126;788_193_164_146_0.99989259243;0_229_90_152_0.999767243862;727_45_109_80_0.999614477158;562_43_94_80_0.9994571805;656_0_130_48_0.999110877514;511_0_77_36_0.999106109142;180_0_63_19_0.991895258427;
45d7b1d4-2e2c-490b-95ef-b95c745c8233.jpg,398_289_145_139_0.999922156334;453_111_120_138_0.999701440334;312_140_112_94_0.999794781208;631_163_110_92_0.999812066555;171_80_104_86_0.99958974123;613_82_80_82_0.999329805374;68_22_91_58_0.999703705311;117_63_80_57_0.999209225178;511_73_67_53_0.998088657856;644_64_60_54_0.99710470438;210_28_63_48_0.998811483383;505_37_59_43_0.997930526733;684_42_55_45_0.999108731747;395_17_57_43_0.999573290348;260_9_56_42_0.998016238213;615_4_67_34_0.999205172062;701_22_50_40_0.997830569744;399_4_44_27_0.96561807394;316_0_42_24_0.996527254581;712_0_41_19_0.998367249966;151_0_60_11_0.974003970623;524_0_37_18_0.997654020786;0_0_19_32_0.994427680969;356_0_28_14_0.966582834721;410_0_39_10_0.979896724224;
430395f2-be9e-45f9-a188-fabaf2a2c973.jpg,125_251_208_198_0.999925017357;424_368_211_130_0.999560177326;495_115_147_132_0.999945759773;266_84_115_106_0.999752700329;177_26_121_81_0.999829173088;362_0_113_43_0.999814093113;129_0_128_34_0.999622702599;1027_126_40_73_0.989373505116;
8eed638c-4062-4750-be98-e8b765462329.jpg,437_272_170_162_0.999930143356;686_227_151_163_0.999954342842;183_191_144_148_0.999811828136;244_40_113_128_0.999241948128;0_443_212_55_0.99926418066;288_150_106_90_0.999387264252;520_145_100_85_0.999763429165;63_54_96_87_0.999836206436;540_63_63_72_0.9993750453;656_72_73_61_0.999604523182;345_33_69_49_0.998558104038;222_0_67_44_0.99902510643;560_39_60_49_0.998635470867;462_22_67_44_0.998984634876;419_8_49_39_0.998367846012;584_22_46_37_0.995565712452;517_0_48_32_0.998396337032;412_0_53_23_0.932474970818;347_60_17_66_0.781940340996;307_0_48_19_0.9972615242;407_0_21_21_0.860099077225;404_0_11_12_0.880736768246;
ebd4fbca-7567-4778-8e60-e09801330a44.jpg,479_222_160_206_0.999926805496;256_328_194_169_0.999753415585;35_141_141_130_0.999868988991;935_175_132_98_0.993494927883;440_114_98_86_0.999679923058;646_26_133_56_0.999324798584;291_96_89_73_0.999455034733;227_51_86_67_0.999250590801;92_8_96_58_0.999632000923;205_15_68_59_0.998445570469;5_0_65_44_0.99711728096;410_27_57_47_0.998877227306;703_0_82_32_0.894252419472;497_23_56_43_0.998328626156;567_0_74_32_0.997745335102;261_0_48_36_0.99807703495;398_1_44_37_0.99595284462;190_0_48_31_0.991190671921;467_0_42_35_0.996977806091;0_34_28_45_0.984916090965;537_0_46_18_0.972900092602;430_0_33_21_0.980239033699;298_0_25_10_0.887603521347;
ff942da8-46f6-4d9a-a534-9249798ae20c.jpg,101_212_150_160_0.999827325344;822_232_244_98_0.995087444782;352_261_146_153_0.999911665916;741_123_165_75_0.997916162014;0_164_103_94_0.999726474285;626_137_96_78_0.999290585518;569_14_104_64_0.862896978855;159_43_111_56_0.999356091022;76_100_84_72_0.999339520931;910_97_115_45_0.912418425083;356_78_65_58_0.999563157558;892_75_99_36_0.872810900211;30_3_61_41_0.998126089573;1022_446_45_52_0.864936053753;109_15_54_38_0.995346724987;0_43_31_52_0.986597239971;469_21_44_34_0.990033328533;253_4_41_33_0.990972876549;108_0_43_23_0.983046352863;315_0_36_25_0.993885338306;452_0_38_23_0.990350782871;149_0_29_12_0.820187747478;
00a43edc-c87d-45dd-9341-30fa3e44da50.jpg,284_272_168_160_0.999923706055;898_350_169_148_0.999751508236;591_225_150_136_0.999918103218;604_407_209_90_0.999814331532;843_4_170_76_0.99907720089;55_9_92_49_0.999600827694;1016_0_51_43_0.996785640717;921_0_41_16_0.942149937153;
0e9a799c-b31b-4308-83b8-eda92e1324b4.jpg,463_212_159_186_0.999854445457;502_35_105_91_0.9998229146;802_10_90_79_0.999481022358;865_0_133_24_0.984411895275;233_0_88_24_0.996650159359;
2a4e1e23-fe2b-42d6-ae3b-fcf1dfb84d86.jpg,469_110_263_367_0.750837981701;480_355_245_132_0.742760539055;225_106_159_120_0.990347504616;603_146_51_49_0.7470484972;168_0_94_23_0.994329035282;
a91a1372-0fdc-45cf-a6a6-2a8d7068fa60.jpg,173_260_189_237_0.999688148499;747_23_194_97_0.99991941452;0_261_40_105_0.991112649441;976_0_83_29_0.981604814529;
